p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.03066	0.1141	1.036	0.02293	0.001191	0.004795	pmid24816252_alanine_eur	pmid27989323_IL12p70_eur	pmid24816252_alanine_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1681	0.1663	1.017	0.01285	0.002799	0.0047	pmid24816252_alanine_eur	pmid27989323_IL13_eur	pmid24816252_alanine_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.04992	0.1319	0.9933	0.007703	0.003756	0.004762	pmid24816252_alanine_eur	pmid27989323_IL16_eur	pmid24816252_alanine_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-4.107	1.482	1.499	0.1364	0.05304	0.08417	pmid24816252_alanine_eur	pmid27989323_IL17_eur	pmid24816252_alanine_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_alanine_eur	pmid27989323_IL18_eur	pmid24816252_alanine_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0.462	1.229	0.376	0.7069	0.04909	0.1362	1.006	0.008382	0.001135	0.005131	pmid24816252_alanine_eur	pmid27989323_IL1ra_eur	pmid24816252_alanine_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.04561	0.1333	1.011	0.007875	-0.004208	0.004749	pmid24816252_alanine_eur	pmid27989323_IL2_eur	pmid24816252_alanine_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0.04068	0.7099	0.05731	0.9543	0.0247	0.1174	1.005	0.007122	-0.001701	0.004778	pmid24816252_alanine_eur	pmid27989323_IL2ra_eur	pmid24816252_alanine_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.05576	0.05832	1.013	0.008281	-0.000645	0.004918	pmid24816252_alanine_eur	pmid27989323_IL4_eur	pmid24816252_alanine_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1335	0.14	1.014	0.008358	0.004039	0.004762	pmid24816252_alanine_eur	pmid27989323_IL5_eur	pmid24816252_alanine_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.007915	0.0573	1.009	0.007416	0.003097	0.005185	pmid24816252_alanine_eur	pmid27989323_IL6_eur	pmid24816252_alanine_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.03867	0.1478	1.013	0.009485	0.006578	0.004921	pmid24816252_alanine_eur	pmid27989323_IL7_eur	pmid24816252_alanine_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.04155	0.1303	1.009	0.007355	0.002408	0.004919	pmid24816252_alanine_eur	pmid27989323_IL8_eur	pmid24816252_alanine_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1422	0.1325	1.012	0.007601	0.0009168	0.004714	pmid24816252_alanine_eur	pmid27989323_IL9_eur	pmid24816252_alanine_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	-0.02831	0.1521	-0.1861	0.8524	0.1513	0.07194	0.997	0.008382	-0.001231	0.004913	pmid24816252_alanine_eur	pmid27989323_MCP1_eur	pmid24816252_alanine_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.9191	0.5644	1.013	0.008009	-0.003848	0.005037	pmid24816252_alanine_eur	pmid27989323_MCP3_eur	pmid24816252_alanine_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0.03376	0.3926	0.08599	0.9315	0.2348	0.5785	0.9881	0.007079	-0.003726	0.004549	pmid24816252_alanine_eur	pmid27989323_MCSF_eur	pmid24816252_alanine_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	-0.07582	0.2852	-0.2659	0.7903	0.09759	0.1329	1.005	0.007471	0.0004606	0.004293	pmid24816252_alanine_eur	pmid27989323_MIF_eur	pmid24816252_alanine_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1726	0.1277	1.017	0.006954	0.001995	0.004684	pmid24816252_alanine_eur	pmid27989323_MIG_eur	pmid24816252_alanine_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.07829	0.1426	1.005	0.007971	-0.002501	0.004664	pmid24816252_alanine_eur	pmid27989323_MIP1a_eur	pmid24816252_alanine_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_alanine_eur	pmid27989323_MIP1b_eur	pmid24816252_alanine_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.02063	0.06166	1.025	0.009485	-0.001562	0.004853	pmid24816252_alanine_eur	pmid27989323_PDGFbb_eur	pmid24816252_alanine_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	-0.1668	0.2677	-0.6229	0.5333	0.1259	0.1278	0.9985	0.007128	0.001592	0.004306	pmid24816252_alanine_eur	pmid27989323_RANTES_eur	pmid24816252_alanine_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.06397	0.05586	1.02	0.007141	-0.004219	0.004321	pmid24816252_alanine_eur	pmid27989323_SCF_eur	pmid24816252_alanine_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0.4605	0.5438	0.8468	0.3971	0.1251	0.1806	1.01	0.01089	-0.0001067	0.00723	pmid24816252_alanine_eur	pmid27989323_SCGFb_eur	pmid24816252_alanine_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_alanine_eur	pmid27989323_SDF1_eur	pmid24816252_alanine_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.006272	0.1405	0.9948	0.007299	-0.002457	0.004589	pmid24816252_alanine_eur	pmid27989323_TNFa_eur	pmid24816252_alanine_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4134	0.3332	1.011	0.008366	0.004147	0.004958	pmid24816252_alanine_eur	pmid27989323_TNFb_eur	pmid24816252_alanine_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.02053	0.05531	1.02	0.00989	0.009757	0.00449	pmid24816252_alanine_eur	pmid27989323_TRAIL_eur	pmid24816252_alanine_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	-0.02108	0.1963	-0.1073	0.9145	0.2428	0.1392	0.9954	0.007739	0.0009871	0.004696	pmid24816252_alanine_eur	pmid27989323_bNGF_eur	pmid24816252_alanine_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0.1594	0.1936	0.8233	0.4103	0.1077	0.06667	1.006	0.007966	-0.00487	0.004549	pmid24816252_alanine_eur	pmid27989323_eotaxin_eur	pmid24816252_alanine_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0.7781	0.7391	1.053	0.2925	0.0875	0.1314	1.01	0.007451	-0.005665	0.004878	pmid24816252_alanine_eur	pmid27989323_ip10_eur	pmid24816252_alanine_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	-0.3402	0.1242	-2.74	0.006148	0.03147	0.007388	1.022	0.007879	0.004523	0.005245	pmid24816252_alanine_eur	pmid29566793_ALS_eur	pmid24816252_alanine_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	-0.09021	0.1122	-0.8043	0.4212	0.1055	0.03059	1.004	0.104	0.05009	0.02447	pmid24816252_alanine_eur	pmid29632382_T2d-BMIadj_eur	pmid24816252_alanine_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0.07042	0.05966	1.18	0.2379	0.04517	0.002753	1.058	0.01854	0.009427	0.008058	pmid24816252_alanine_eur	pmid30054458_T2d_eur	pmid24816252_alanine_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.936	1.224	1.102	0.06623	-0.05636	0.04328	pmid24816252_alanine_eur	pmid33111402_PD_eur	pmid24816252_alanine_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	-0.03323	0.0666	-0.499	0.6177	0.036	0.004169	0.9726	0.01333	0.003925	0.005176	pmid24816252_alanine_eur	pmid33310728_RA_eur	pmid24816252_alanine_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	-0.2765	0.1785	-1.549	0.1213	0.1413	0.08297	1.005	0.008041	0.005063	0.005164	pmid24816252_alanine_eur	pmid33589841_LBD_eur	pmid24816252_alanine_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0.03005	0.191	0.1574	0.875	0.2775	0.1518	0.9909	0.006447	0.001257	0.004735	pmid24816252_alanine_eur	pmid33987465_PD_eur	pmid24816252_alanine_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-7.745e-05	0.0009752	0.9852	0.006882	0.001428	0.005346	pmid24816252_alanine_eur	pmid34737426_APH_eur	pmid24816252_alanine_eur/pmid34737426_APH_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	0	NA	NA	NA	-0.006049	0.06361	1.037	0.007251	1.037	0.007251	pmid24816252_arginine_eur	pmid24816252_arginine_eur	pmid24816252_arginine_eur/pmid24816252_arginine_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid21833088_MS_eur.sumstats.gz	-0.6098	0.9854	-0.6188	0.5361	0.0653	0.02799	1.054	0.009029	0.003195	0.004936	pmid24816252_arginine_eur	pmid21833088_MS_eur	pmid24816252_arginine_eur/pmid21833088_MS_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24076602_MS_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_arginine_eur	pmid24076602_MS_eur	pmid24816252_arginine_eur/pmid24076602_MS_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	0	NA	NA	NA	-0.2399	0.08232	1.021	0.007636	-0.1071	0.004342	pmid24816252_arginine_eur	pmid24816252_acetylcarnitine_eur	pmid24816252_arginine_eur/pmid24816252_acetylcarnitine_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	0	NA	NA	NA	0.5276	0.07069	1.012	0.006913	0.08345	0.004665	pmid24816252_arginine_eur	pmid24816252_alanine_eur	pmid24816252_arginine_eur/pmid24816252_alanine_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	0	NA	NA	NA	0.4987	0.06618	1.019	0.00703	0.1592	0.004765	pmid24816252_arginine_eur	pmid24816252_asparagine_eur	pmid24816252_arginine_eur/pmid24816252_asparagine_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	0	NA	NA	NA	0.1371	0.07101	1.043	0.006758	0.07053	0.004409	pmid24816252_arginine_eur	pmid24816252_cholesterol_eur	pmid24816252_arginine_eur/pmid24816252_cholesterol_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_citrate_eur.sumstats.gz	0	NA	NA	NA	0.4515	0.07758	1.059	0.007794	-0.04772	0.00464	pmid24816252_arginine_eur	pmid24816252_citrate_eur	pmid24816252_arginine_eur/pmid24816252_citrate_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	0	NA	NA	NA	0.1583	0.05728	0.9325	0.005978	-0.07221	0.004227	pmid24816252_arginine_eur	pmid24816252_glutamate_eur	pmid24816252_arginine_eur/pmid24816252_glutamate_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glycerol_eur.sumstats.gz	0	NA	NA	NA	-0.1305	0.06078	1.017	0.007018	-0.08118	0.004572	pmid24816252_arginine_eur	pmid24816252_glycerol_eur	pmid24816252_arginine_eur/pmid24816252_glycerol_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	0	NA	NA	NA	0.4424	0.07195	0.757	0.006326	0.19	0.004107	pmid24816252_arginine_eur	pmid24816252_histidine_eur	pmid24816252_arginine_eur/pmid24816252_histidine_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	-0.2844	0.05918	1.001	0.006349	-0.005722	0.004598	pmid24816252_arginine_eur	pmid24816252_isoleucine_eur	pmid24816252_arginine_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0	NA	NA	NA	0.3394	0.04475	0.7761	0.005172	0.02956	0.003803	pmid24816252_arginine_eur	pmid24816252_phenylalanine_eur	pmid24816252_arginine_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0	NA	NA	NA	0.3879	0.08827	1.036	0.01216	0.09116	0.004851	pmid24816252_arginine_eur	pmid24816252_proline_eur	pmid24816252_arginine_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	0.137	0.05392	1.001	0.005646	-0.08137	0.004628	pmid24816252_arginine_eur	pmid24816252_pyruvate_eur	pmid24816252_arginine_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	0.05403	0.08267	1.009	0.006536	0.1514	0.004718	pmid24816252_arginine_eur	pmid24816252_threonine_eur	pmid24816252_arginine_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	0.9201	0.07416	1.049	0.007824	0.07336	0.004665	pmid24816252_arginine_eur	pmid24816252_tryptophan_eur	pmid24816252_arginine_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	0.1747	0.07338	1.031	0.007336	0.04799	0.004167	pmid24816252_arginine_eur	pmid24816252_tyrosine_eur	pmid24816252_arginine_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.08137	0.05293	1.013	0.006229	-0.02851	0.004269	pmid24816252_arginine_eur	pmid24816252_urea_eur	pmid24816252_arginine_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	0.2309	0.04658	1.069	0.00867	-0.01371	0.005362	pmid24816252_arginine_eur	pmid27386562_MS_eur	pmid24816252_arginine_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.04137	0.01302	1.002	0.006815	-0.0035	0.004725	pmid24816252_arginine_eur	pmid27455348_ALS_eur	pmid24816252_arginine_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	0.01336	0.1208	1.001	0.007337	0.001003	0.004476	pmid24816252_arginine_eur	pmid27989323_CTACK_eur	pmid24816252_arginine_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	0.02023	0.05812	1.008	0.007908	-0.01092	0.004619	pmid24816252_arginine_eur	pmid27989323_GCSF_eur	pmid24816252_arginine_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-73.49	22.44	2.133	0.5225	0.5265	0.612	pmid24816252_arginine_eur	pmid27989323_GROa_eur	pmid24816252_arginine_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.01964	0.05762	1.009	0.007962	0.002287	0.004157	pmid24816252_arginine_eur	pmid27989323_HGF_eur	pmid24816252_arginine_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	0.01749	0.06311	0.9979	0.007774	-0.004934	0.004766	pmid24816252_arginine_eur	pmid27989323_IFNg_eur	pmid24816252_arginine_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.01302	0.08825	1.018	0.01357	-0.00858	0.004069	pmid24816252_arginine_eur	pmid27989323_IL10_eur	pmid24816252_arginine_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.03066	0.1141	1.036	0.02293	-0.009774	0.004601	pmid24816252_arginine_eur	pmid27989323_IL12p70_eur	pmid24816252_arginine_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1681	0.1663	1.017	0.01285	-0.00332	0.004292	pmid24816252_arginine_eur	pmid27989323_IL13_eur	pmid24816252_arginine_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.04992	0.1319	0.9933	0.007703	0.004759	0.004705	pmid24816252_arginine_eur	pmid27989323_IL16_eur	pmid24816252_arginine_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-4.107	1.482	1.499	0.1364	-0.06768	0.08843	pmid24816252_arginine_eur	pmid27989323_IL17_eur	pmid24816252_arginine_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	0.4099	0.585	0.9902	0.02368	0.00541	0.008091	pmid24816252_arginine_eur	pmid27989323_IL18_eur	pmid24816252_arginine_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	0.04909	0.1362	1.006	0.008382	-0.001693	0.004198	pmid24816252_arginine_eur	pmid27989323_IL1ra_eur	pmid24816252_arginine_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.04561	0.1333	1.011	0.007875	-0.003668	0.004769	pmid24816252_arginine_eur	pmid27989323_IL2_eur	pmid24816252_arginine_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	0.0247	0.1174	1.005	0.007122	0.002682	0.004628	pmid24816252_arginine_eur	pmid27989323_IL2ra_eur	pmid24816252_arginine_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.05576	0.05832	1.013	0.008281	-0.008976	0.004526	pmid24816252_arginine_eur	pmid27989323_IL4_eur	pmid24816252_arginine_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1335	0.14	1.014	0.008358	0.001894	0.004243	pmid24816252_arginine_eur	pmid27989323_IL5_eur	pmid24816252_arginine_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.007915	0.0573	1.009	0.007416	-0.003377	0.004317	pmid24816252_arginine_eur	pmid27989323_IL6_eur	pmid24816252_arginine_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.03867	0.1478	1.013	0.009485	-0.003593	0.004192	pmid24816252_arginine_eur	pmid27989323_IL7_eur	pmid24816252_arginine_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.04155	0.1303	1.009	0.007355	0.0002436	0.004403	pmid24816252_arginine_eur	pmid27989323_IL8_eur	pmid24816252_arginine_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1422	0.1325	1.012	0.007601	-0.004382	0.004529	pmid24816252_arginine_eur	pmid27989323_IL9_eur	pmid24816252_arginine_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	0.1513	0.07194	0.997	0.008382	0.0001744	0.004103	pmid24816252_arginine_eur	pmid27989323_MCP1_eur	pmid24816252_arginine_eur/pmid27989323_MCP1_eur	ldsc
